CRN	one	r0	r1	r2	score
8353	0.19241024805476492	1.60068944	5.40126868	40.36679323	0.33604284037025783
2962	0.1924102973949353	22.27761518	0.18767899	0.61491679	0.33604252629554743
4652	0.20249127434467232	6.00504936	15.132867	49.26817893	0.33604215184404956
1646	0.19241017743484268	29.92580007	2.13742174	0.63302717	0.3360408246367467
8652	0.19241023355567974	0.01273555	1.39177559	0.42493229	0.3360405274415683
5877	0.19241017743484268	0.01105601	0.81450991	0.24875507	0.3360400987447369
8183	0.1924101801038285	2.16520399	10.45591268	3.1931965	0.33603973835951567
9658	0.19895338727136852	0.02225203	34.70957493	10.29289915	0.3360394743463232
5142	0.1924102973949353	0.01600069	0.17931641	0.60591812	0.33603865655463927
2857	0.1924102973949353	1.23629274	0.93531768	3.16070288	0.3360383952104326
12947	0.1924106155091918	0.05939376	1.95521041	0.57858382	0.3360382528885668
5908	0.19241017743484268	16.57255738	0.16068126	0.04910268	0.33603750658242215
2755	0.1924102973949353	0.90128753	1.60868917	5.26379079	0.3360372683934709
9919	0.20668373632316936	0.02172448	2.88127883	0.87725455	0.336036581814901
14405	0.192409889905721	85.62052298	25.3237078	1.21052223	0.3360364289613614
9593	0.19241029616864452	0.3854907	0.10306813	0.03049109	0.33603632919899934
5880	0.19241017743484268	0.12070951	0.09563215	0.02923408	0.33603586869074226
4992	0.19241017743484268	63.41227825	0.06162969	0.01884053	0.3360357455567205
6832	0.19241027640372246	0.18905614	12.56527284	3.71484332	0.33603452561379393
2870	0.1924102973949353	0.22007414	0.03556117	0.11625431	0.33603351457310926
5861	0.19241017743484268	0.02379387	29.15520979	8.61644092	0.3360331442332923
8655	0.19241012138614033	2.75034645	62.44403038	18.45190427	0.33603254587552406
2304	0.25283401247975473	21.8153174	71.35279105	0.01238881	0.3360321373764233
5874	0.19241017743484268	9.33910642	0.18577799	0.05488169	0.3360314515913356
10104	0.19240998822538802	7.06107896	2.08603874	0.11749955	0.33603141927496666
11939	0.192410683243724	0.16194665	1.2194297	3.98419259	0.3360312823632073
1610	0.1924102973949353	11.72559831	0.43350526	1.46763118	0.336030849843234
1477	0.1234800308656784	0.02245267	10.5567051	3.09676811	0.33603081089046793
1921	0.1924102973949353	19.2324481	3.35245683	11.35209793	0.3360301339779547
9363	0.19241027272485012	1.11412893	0.12341352	0.03778772	0.3360297826095775
5857	0.19241017743484268	0.01307888	0.60695415	0.18588179	0.33602920250190155
724	0.2544164360699566	31.61469596	9.49429185	0.01282238	0.33602774025834287
4991	0.19241017743484268	98.23538594	0.26030454	0.07682156	0.33602734806169604
5882	0.19241017743484268	0.08428184	0.60932239	0.18669218	0.3360272084809508
5758	0.19241017743484268	2.82572304	0.33429706	0.10240969	0.3360271692396457
6655	0.19241016084384968	0.20290502	0.88259954	2.88047853	0.3360270939309645
7544	0.1924101801038285	2.05564582	14.88207206	4.38942961	0.3360247104544875
13759	0.1924106179617734	22.81840751	12.11854061	3.5733465	0.33602375704946974
9660	0.19895338727136852	0.0206922	13.83647714	4.22877151	0.33602355572137677
6064	0.1599364713716996	0.0196063	9.98258174	32.75571691	0.3360235044335681
13	0.2325631478725447	6.94131819	23.34964127	0.04287248	0.3360218172738525
5710	0.19241017743484268	0.21851669	1.39474367	0.41105817	0.33602114887324
5846	0.19241017743484268	1.07643442	21.8090258	6.4269478	0.33602089027015397
2805	0.19241017743484268	1.95946736	0.60124649	5.13016743	0.3360202670258963
1917	0.1924102973949353	0.03251167	1.35190504	4.40567791	0.3360201394916547
1673	0.22906025610857822	0.02327472	60.1717179	18.29480438	0.33601976403027034
13371	0.19241042146670884	1.4226405	0.4190147	0.52933042	0.33601810117996617
1862	0.21520596293776514	21.4112923	6.52972208	0.24001532	0.33601705089797645
1648	0.2733970845800925	0.0466833	2.63696099	0.82010263	0.3360151966020404
652	0.1924102973949353	0.02206429	3.57169201	12.13530034	0.33601495733106784
5858	0.19241017743484268	11.8418135	0.16721606	0.04921729	0.3360147153911095
2089	0.1924102973949353	63.49717585	0.16199595	0.5273182	0.3360141481234194
5860	0.19241017743484268	0.04203668	0.04729817	0.01391943	0.33601400197841175
12948	0.1924106155091918	7.61588283	11.47112535	3.37515504	0.33601355409373634
2305	0.25283401247975473	5.39561295	17.68286238	0.02876204	0.3360126380545201
5864	0.19241017743484268	11.41628874	4.84511102	1.48922579	0.3360117282188926
5408	0.1924102973949353	0.26143114	0.04023482	0.13089158	0.3360109174964144
12243	0.19241050471021268	0.10613461	19.4697574	63.31762886	0.3360096464820833
653	0.1924102973949353	49.68431947	0.17074287	0.58078824	0.3360092117980675
3678	0.1924102973949353	14.77782467	1.32531025	4.50832122	0.33600907748315917
5867	0.19241017743484268	18.6429447	2.00696871	0.5900394	0.3360087051235691
7167	0.17180474001755114	48.13291995	0.07859057	0.02337151	0.3360076388997991
8500	0.19241011121514026	28.2914064	1.87648439	0.5513655	0.3360072355944005
6055	0.1924102973949353	0.63498758	0.11289836	0.38432067	0.3360058296159484
10124	0.19895338727136852	0.25730567	36.37292295	10.94668176	0.3360045519652202
5878	0.19241017743484268	7.63738955	0.43449307	0.12761887	0.33600444621567366
3974	0.19241017743484268	0.87699973	11.76635823	3.45541578	0.33600357893954985
3100	0.25138717856319764	1.21321623	3.98763339	0.01032017	0.3360026077172483
7642	0.19241015168273617	2.1625402	0.18382245	0.59699409	0.3360024659003258
4989	0.19241017743484268	0.07323598	0.92071282	0.2702913	0.33600215983257287
3009	0.26030739020570215	0.02480626	61.08871011	18.63657322	0.33600215939976436
5955	0.1924102973949353	0.24824515	0.12132945	0.39397403	0.3360016313733794
1533	0.11149597331921389	50.53502662	14.90246779	0.01192231	0.3360008905494759
1650	0.2733970845800925	0.0320397	1.35518568	0.41050003	0.3359981480583379
654	0.2641427669836217	0.02723838	25.88349412	84.10639918	0.33599673465000635
2807	0.18935603848806104	41.11454839	12.07262667	0.01319143	0.33599594001357785
499	0.28893971917798117	0.33973014	2.8166232	8.83786292	0.33599516261735507
1475	0.1234800308656784	0.06496165	3.70993307	1.04540841	0.33599401841591814
2407	0.1924102973949353	0.1958147	3.40121878	11.60162707	0.3359936900585268
3216	0.30476037553719953	0.04433869	0.06009553	0.16064009	0.33599344833497274
4168	0.24716568660295313	0.87376594	3.00590853	0.01112007	0.3359932982225537
3006	0.2656637348668761	0.01175803	24.23939823	7.18629588	0.33599201415183255
2036	0.19241017743484268	16.9638199	24.93928199	7.30842532	0.33599149507015685
2406	0.1924102973949353	35.69282392	1.45543276	4.96958125	0.33598767683346165
2858	0.1924102973949353	0.23718914	2.46425816	7.98228695	0.3359872337096798
9595	0.19600399216837106	0.03541919	1.95118347	0.57882902	0.33598667502602525
5900	0.19241017743484268	0.056161	2.20496564	0.68088059	0.3359860417550371
2369	0.1924101421609489	1.5149746	0.44348819	0.01316372	0.3359857387890785
5885	0.19241017743484268	0.04770934	1.03245964	0.30224945	0.33598553176234014
1649	0.2733970845800925	0.09153949	15.43947459	4.54772863	0.33598509390439524
4988	0.19241017743484268	46.33663701	8.98998396	2.77721107	0.3359831605487709
1651	0.2733970845800925	0.01454388	0.84673609	0.25287651	0.3359830413821605
2864	0.1924102973949353	0.04702786	1.77371026	6.06338176	0.3359806262385273
12617	0.14550008112061844	0.01722093	6.08370187	20.45301069	0.33597550770079176
13872	0.19241035849307028	0.36512238	1.18049226	0.64504251	0.335975349365011
2408	0.1924102973949353	0.02223423	1.96616308	6.72839151	0.33597419924852445
8189	0.17180474001755114	21.26062205	0.06630656	0.01981078	0.33597339004087595
13482	0.1924103975901059	26.07144842	8.06878685	86.89780586	0.335971192455655
4288	0.1924102973949353	37.79582808	0.24246292	0.83017471	0.335970974536569
13762	0.19241031182188573	0.27137194	0.92916814	3.59235313	0.3359701007683175
8759	0.19241048155495727	0.02206966	6.95914676	22.47536154	0.33596762293958476
8956	0.20668373632316936	1.02691653	59.58420022	17.64647435	0.3359675591003292
4066	0.1459315464116673	0.04789346	44.15686343	13.58584505	0.3359653635348812
3214	0.1924102973949353	0.25337047	0.61518494	2.10844204	0.33596339995479585
2801	0.25541105196011005	36.66565102	10.98191478	0.04862423	0.3359606986526013
14358	0.192409889905721	2.90147312	0.89969247	7.96794395	0.33595880699086367
1907	0.26345544268459603	0.08366564	9.53650315	32.19592945	0.3359587971805374
3986	0.2279492278571499	0.01301316	13.71452427	4.06453699	0.3359571677286235
10071	0.19895338727136852	0.55067878	47.27734117	14.09722387	0.33595684644043783
734	0.252575777497315	60.81752635	18.24231817	0.06900439	0.335956252627159
2854	0.1924102973949353	0.24594127	9.54546601	30.77432606	0.3359557415524408
11749	0.21026775061288075	0.98579481	0.88861284	3.18810026	0.33595463392332314
1863	0.21520596293776514	10.7195299	3.31874305	0.08857274	0.33595386107158975
9307	0.1924102400478074	0.4380664	0.19127874	0.05936323	0.3359521138236257
5902	0.19241017743484268	0.02838088	4.5965147	1.42649789	0.3359520241601289
1336	0.22906025610857822	0.01154245	12.53555357	3.8373084	0.33595130288474323
1476	0.1234800308656784	0.29741499	13.03873921	3.6391048	0.33594940011425384
7113	0.19241042002401376	0.22488423	35.34321371	10.28986904	0.3359486250263431
1606	0.26345544268459603	0.08629143	14.0939293	47.96749839	0.3359474689948068
11531	0.2133137582418729	91.9334756	0.05671023	0.18850502	0.33594453577938443
5879	0.19241017743484268	0.60686207	0.10707153	0.0311562	0.33594411638793603
9697	0.21182721089825157	45.67912038	0.06794523	0.2203753	0.3359381109534241
655	0.2641427669836217	0.2598238	20.69403363	69.55635727	0.3359378110171251
5137	0.1459315464116673	0.0135086	11.344954	3.31484583	0.3359364527197441
2797	0.25904890193010205	34.82970884	10.63080205	0.04938096	0.335934792177752
3266	0.2649053525712497	5.12435041	17.42492371	0.10758361	0.3359320740681602
11750	0.21026775061288075	0.34167905	0.13311325	0.46369376	0.33592856745359384
3222	0.1924102973949353	0.04731067	0.15197709	1.70855286	0.33592790006286793
2969	0.1924102973949353	0.03721746	10.5564984	33.90431575	0.33592646328287673
13267	0.2075530884851636	0.04665817	15.11852206	53.03683152	0.3359245912417917
607	0.09092146894269836	5.55628577	0.01494584	18.30563571	0.33592000527493043
4337	0.2513558136516612	11.79081124	38.12038887	0.04307103	0.3359188448431743
5715	0.08044389014892309	0.01265666	44.19718075	13.14884019	0.3359162112755119
2365	0.23506958409377626	45.71157128	13.26795477	0.01239831	0.33591344137316814
9594	0.1924103119661552	10.78652088	0.21566122	0.06725788	0.33591249006005824
4369	0.1924102973949353	0.26295249	0.24100011	0.77263887	0.33591205321199985
2366	0.23506958409377626	15.1734722	4.64512866	0.0483417	0.3359114003203591
2206	0.20295312171126104	10.10000017	32.37955387	0.13543924	0.3359108109073001
3987	0.2281480873546215	0.01259276	46.15482457	13.41534537	0.33591058086957587
2133	0.21011495622379522	0.25740669	0.90785995	0.57034019	0.33590648123521294
5866	0.19241017743484268	15.9386195	3.26973172	0.94688977	0.3359063762070139
1534	0.11149597331921389	26.72969497	8.2311183	0.01940881	0.33590288236029864
13474	0.2075530884851636	0.02179219	0.54548879	1.97554293	0.3358989383927306
3004	0.26030739020570215	0.02704363	20.15827728	5.97364978	0.33589786719166276
11986	0.2133137582418729	0.30399434	0.01145158	0.03719641	0.33589663253324675
723	0.2544164360699566	12.47676533	3.81996834	0.01914679	0.33588716138457286
2912	0.19241017743484268	0.80437838	0.09652146	0.03019809	0.3358839031299577
1941	0.13623147673156202	0.6362005	2.12002633	0.01450024	0.33588306276009644
9447	0.19241043524444645	2.24699231	0.7031747	2.43090186	0.3358826458212296
3007	0.2674512562400411	0.01281046	7.62895645	2.31922641	0.3358816783499352
2802	0.2554111082252167	7.29521382	2.16189907	0.01480546	0.33587821862295764
728	0.254717706645466	37.3962823	11.46463019	0.06296825	0.33586743757932136
1940	0.20295312171126104	0.5904671	1.88420084	0.03567371	0.3358629213667653
2803	0.25541105196011005	36.09976469	10.54873121	0.04917646	0.33585955858889455
3003	0.26030725264473004	0.01088795	6.80828861	2.011569	0.3358586723413309
9815	0.1954299249122963	26.71267542	0.0334709	0.11194661	0.3358556986583126
8773	0.1954299249122963	0.1040353	3.70804855	12.42099785	0.335853531802496
7168	0.18046264106412552	25.87293053	0.03453386	0.01061265	0.33585225458457624
10000	0.1924102189123251	0.34663354	1.20474709	53.79414739	0.33584634018412135
4338	0.2513558136516612	1.56282609	5.07561457	0.0171383	0.3358314672245406
2363	0.2338122608665564	3.50659254	1.09104045	0.01000631	0.33583144356434197
1951	0.21377932869941887	1.56606764	5.53903234	0.01861218	0.3358286549069626
2999	0.2656637348668761	0.01739908	20.58613031	5.9724885	0.33582637263554266
2039	0.2733970845800925	0.01263864	2.29568186	0.66290862	0.3358261827768753
11584	0.1924103074938006	8.71771016	12.5288487	39.79806277	0.3358227063146353
5943	0.25226038243241206	21.58368423	70.32185006	0.27038107	0.3358226512758195
1968	0.2649053525712497	2.98701939	10.407756	0.04608319	0.33580411336589155
9037	0.2101149609125541	0.23003195	0.34755931	1.07587436	0.33579722391999334
5865	0.19241017743484268	6.94605464	3.20672738	0.91726195	0.33578436885796625
13841	0.24559396232771344	98.46631676	0.24527582	0.07538807	0.335782754049407
2798	0.25904890193010205	5.16188539	1.51727082	0.01410674	0.3357823644496112
2800	0.2405636931470997	9.71348753	3.00655711	0.03330632	0.3357800624132692
3001	0.26030739020570215	0.07417278	27.36669883	8.19504669	0.3357789247039599
772	0.18802693072301788	1.84604638	5.73940515	0.02607616	0.33576884827258163
1906	0.26345544268459603	0.05773877	5.30709936	16.88498815	0.3357581576859243
9819	0.274148257872869	0.01045836	0.64698461	2.25608966	0.33575569147088674
8774	0.19241025101228973	1.84800616	0.18974986	0.66547164	0.33574774113919015
1971	0.2649053525712497	23.87219025	73.84587601	0.07716291	0.3357462206828865
729	0.25257508219044006	25.43408286	7.35906671	0.03876568	0.33574096544979587
5679	0.25226038243241206	0.84349521	2.72403668	0.01293882	0.33573142974051884
1836	0.225013727710765	0.02371227	6.27594026	1.86882647	0.33572107746584867
538	0.13101230690520918	1.74047621	6.01840535	0.10394557	0.3357192901109625
8190	0.18046264106412552	94.86113636	0.06246779	0.01971079	0.33571360733519645
2030	0.2279492278571499	0.01668444	9.06551386	2.84453615	0.3357055486571023
13863	0.24559396232771344	62.96564867	0.14283811	0.04454067	0.33569826614894016
6516	0.27219796414317665	0.12777295	19.46907554	0.07774248	0.33569761578201573
4339	0.2513558136516612	1.37705657	4.40144149	0.01758897	0.33569131906737504
9945	0.2163731482379296	0.11434955	32.1467856	10.22870992	0.3356905246473507
7029	0.27219796414317665	0.02572649	5.61920703	0.01603204	0.3356901122529733
1838	0.2674512562400411	0.03185427	8.62692144	2.62295543	0.33567637267461664
13249	0.19528680689525427	0.05357787	14.20249754	47.53191398	0.33567536062404546
2362	0.2338122608665564	73.84008773	23.5269784	0.01908916	0.335667467278803
2806	0.18935603848806104	20.99739029	6.67999552	0.0155144	0.3356670764527164
4003	0.08519423256154036	4.07099491	14.18947293	0.02851182	0.3356665102670476
13378	0.19528680689525427	2.81180099	0.16030215	0.54153056	0.3356622009369605
8948	0.21182721089825157	7.86096138	0.12360261	0.40782245	0.3356604488559681
2799	0.2405636931470997	2.10457747	0.65321162	0.01117557	0.3356585483937907
1835	0.22405923857980506	0.04648312	10.51630288	3.1230495	0.33565807374712225
3002	0.26030739020570215	0.02964124	11.69715136	3.40045994	0.3356537825949927
5714	0.08044389014892309	0.06858233	78.98374002	23.68257413	0.33564008247434535
2373	0.19241017743484268	1.32974131	0.37558498	3.07589777	0.33562447987174765
13861	0.09398260366200276	60.26798119	0.21672297	0.74304859	0.3356203530425832
2409	0.1924102973949353	0.19922926	0.07241898	0.22626363	0.33561205444430375
3008	0.2656637348668761	0.0353403	35.22732138	11.23989781	0.3355650608895241
732	0.252575777497315	4.14708896	1.19250167	0.01106024	0.3355620689564135
2032	0.22584306773568671	0.01665441	11.14014163	3.55267825	0.3355448422398735
733	0.25257508219044006	4.82375514	1.39760273	0.01783548	0.3355298405918951
1589	0.06829134926547718	0.01049315	3.7605002	12.16024172	0.33552920696023314
9838	0.274148257872869	0.01100233	0.06968136	0.21879627	0.33551183417082026
1908	0.2639369011819535	0.28170868	4.55819201	14.93179092	0.33550776627574824
882	0.2600688737626771	0.0257297	17.23476023	57.70729324	0.3354884726821579
885	0.2600688737626771	0.03090772	9.18488761	30.89128479	0.3354697964177756
1957	0.21377932869941887	10.76048806	38.86506273	0.26385982	0.33546879742359453
880	0.2600688737626771	0.01797432	4.91082113	16.54723218	0.33546428135530804
4997	0.2281480873546215	0.15704569	22.73993352	6.96739309	0.335446896086583
2364	0.23506964865437935	0.72270231	0.21369163	0.01064929	0.3354381410195927
883	0.2600688737626771	0.05803043	11.37263563	37.33500425	0.3354250029007985
9337	0.21751172655453252	8.53596423	0.62778923	2.03162636	0.3354118153696993
3000	0.2656637348668761	0.01283539	2.04488505	0.62321331	0.3354102243656082
12310	0.14951403649406797	0.05514942	1.23920087	68.20228612	0.33538881174154184
2031	0.225013727710765	0.01484202	2.16309195	0.67174389	0.3353876035565798
725	0.254717706645466	48.42116493	14.52736131	0.35581103	0.33536323326341017
731	0.25257508219044006	4.41830782	1.41271669	0.0139428	0.3353584735239312
