CRN	one	r0	r1	r2	score
37364	0.373690342851505	12.92726493	0.03043021	22.44000501	0.4836373716173663
44769	0.2842357485185809	46.61106999	0.05185577	88.16634573	0.4836350433961093
37418	0.4288799224572344	0.03442854	2.58137561	4.76638083	0.4836335100276852
39553	0.3555662133703009	28.97602585	0.01623502	55.78242888	0.4836286926525393
38595	0.3756637489164261	24.1211853	0.01282049	48.7297745	0.4836232687683984
43864	0.29348108151528024	9.72309061	18.70318057	0.02093585	0.48361751241518525
44798	0.3756637489164261	37.89336365	0.07250755	65.50745058	0.48360861517059855
34435	0.4168065659108807	0.02893247	10.17706201	18.0935466	0.48360441296061824
44341	0.3925950437830076	14.23570303	0.01738379	47.76458332	0.4835962733473323
46129	0.33878526608201565	21.65651774	0.03987058	41.47852488	0.4835931899473561
39889	0.373690342851505	0.12404266	44.19987703	82.16843632	0.4835921387997494
40275	0.12764477881670946	48.9073405	0.01851118	94.90587921	0.483587388221384
39430	0.4229179750297607	1.02853952	0.01149901	1.73538413	0.4835694981536642
37769	0.3756637489164261	4.72525517	0.01047552	8.29506831	0.48356908078198885
33698	0.4173486641990054	0.0244758	2.74430049	11.04425873	0.4835595486794494
40274	0.12764477881670946	49.25504795	0.02151007	85.35827744	0.4835594950833286
44781	0.3994542661579139	11.76669651	0.01221094	20.86635317	0.4835575671378108
40672	0.40780938172705117	0.01919964	5.92575577	10.86480842	0.48354354493549556
37014	0.36122288378600187	0.18919827	60.49272051	98.47841922	0.4835405758691015
38088	0.40780938172705117	0.02932506	12.07375414	23.43308113	0.4835372018382093
44789	0.4229179750297607	14.44688898	0.03885506	23.27981072	0.48353297142354096
37416	0.4288799224572344	0.01556195	1.32765067	2.24830785	0.4835227643561266
46641	0.46684920320759293	0.34893801	0.11424938	0.08983536	0.483521763197903
43865	0.29348108151528024	13.39278782	26.55114721	0.02349563	0.48352043649554344
38604	0.4036370723949065	13.61496207	43.69072675	0.01210222	0.48351904436696375
42481	0.35356675143945904	11.6841217	0.01155168	22.17465017	0.4835147584085362
37357	0.373690342851505	19.44800945	0.03939555	38.22579811	0.48351361254799996
37013	0.36122288378600187	0.01969411	2.67055563	4.5215165	0.4835096509795525
40472	0.36837618627219904	17.20705226	0.04696448	31.20175342	0.48349996703336
44772	0.3756637489164261	13.12698009	0.02504582	25.51426989	0.4834962210035516
44474	0.4205741311167153	34.33108864	0.03327071	69.73908997	0.4834959772602244
44761	0.373690342851505	5.86731746	0.01819916	11.01950911	0.483480771398763
41703	0.41656736462051974	22.70837216	63.0804437	1.42140196	0.4834795497246024
31798	0.4173486641990054	0.04875393	2.27808071	7.63466025	0.48347764861321224
43932	0.41656736462051974	1.14862817	3.00272106	0.06886818	0.48347636410968253
37507	0.373690342851505	0.02991082	26.23827665	42.77603537	0.483475468268197
43732	0.34193060557288507	13.48939787	0.02049521	24.32923583	0.48346901213575416
41409	0.41656736462051974	4.34986546	11.16100142	0.26096022	0.4834606406092404
42683	0.41656736462051974	10.10209636	29.20851826	0.6135115	0.4834586217018002
46424	0.4731067737808384	1.67751058	0.0285182	3.17826341	0.483444327479335
41471	0.3011121714170339	30.72025459	0.02540185	50.23628498	0.4834429354950248
41652	0.34193060557288507	24.99412521	0.0159803	40.90978953	0.4834429231599823
40851	0.4173486641990054	0.02005899	0.62997714	2.22137761	0.4834326252027804
41405	0.41656736462051974	1.69323595	3.97502407	0.10857159	0.4834311340331861
37593	0.41656736462051974	0.2107148	0.59208776	0.01341075	0.483430918494547
42919	0.33195224802634976	1.84476279	6.67320843	0.01605322	0.4834246886488215
42808	0.41656736462051974	0.81625264	2.34748605	0.04732463	0.48342419611273446
38588	0.355450515503745	4.03154902	0.01280424	6.86770373	0.4834212987482839
44770	0.3759735906153082	4.99583676	0.01418668	19.99792946	0.4834147254690038
32543	0.4288799224572344	0.01742124	2.82126505	4.57051761	0.48340371445977803
37592	0.41656736462051974	24.30935745	59.78197645	1.45889058	0.48339681700692233
17594	0.44690698590125766	20.40555446	4.43401073	13.75259647	0.4833946161035027
40463	0.2735261906379541	21.88808087	0.03814152	85.60699405	0.48339150630220723
47727	0.46684920320759293	0.18736891	0.06969241	0.05001297	0.4833786575159036
42160	0.355450515503745	4.88888152	8.43939545	0.01837617	0.4833744039459798
15378	0.44690698590125766	43.57586266	9.56814651	30.46526722	0.48337318696057807
47859	0.46684920320759293	0.08672418	0.03940277	0.02778615	0.483372790435846
51034	0.4342828441671296	2.67129473	5.57045134	1.75986517	0.48335464659806854
36373	0.4227814897310344	0.40616423	75.30581041	0.76242261	0.4833541666855632
26035	0.3595653011221413	50.03377828	81.49975701	0.07587867	0.48335215390957686
42835	0.40780938172705117	0.01993707	10.86093384	21.91285551	0.4833491665930905
38703	0.18446568497430707	29.62283538	0.02456094	55.38691512	0.4833489418212031
42581	0.33195224802634976	3.28383982	10.67746217	0.01089089	0.4833404471606676
36971	0.4101222821397815	0.17343967	45.2707479	82.80990927	0.48333955528659334
43955	0.3431608315969037	21.34522338	0.11247773	81.78353722	0.4833391616472515
32032	0.423488257880339	9.42596532	15.26755233	0.01863729	0.4833385145985256
34199	0.4126020362933099	0.01077662	9.46604786	19.40771509	0.4833371789514568
46420	0.4731067737808384	8.08899005	0.11610835	15.95793872	0.4833208665428989
33209	0.18446568497430707	54.69395491	0.04685011	98.20031756	0.48332034472010266
44475	0.373690342851505	4.39457479	0.01019919	8.76001401	0.48330857831575336
43330	0.41656736462051974	0.21849733	0.67607156	0.01353931	0.4832948015879994
44790	0.2842357485185809	16.56350209	0.01831369	32.97599719	0.48329054203089117
31943	0.355450515503745	4.75219299	9.13285674	0.02161915	0.4832904507082951
46435	0.3180146894227127	8.7759419	0.01406152	35.44638336	0.48328672992564997
42463	0.12764477881670946	22.60441422	0.01218516	44.24376306	0.48328568274545447
39650	0.4168065659108807	2.73095482	0.01078696	5.13427907	0.4832809330327062
37594	0.41656736462051974	0.72008792	1.62669451	0.04441703	0.48325382075334167
42494	0.3994542661579139	14.29856863	0.02070463	25.44320301	0.48324729566007596
36948	0.39733179290654536	25.43504545	0.02816173	46.92402124	0.48324232636914244
33205	0.36837618627219904	8.20285832	0.01869592	13.67334578	0.48323293759835534
11559	0.39075840167335985	31.78532361	0.01664901	64.55835195	0.48323291934826307
44767	0.259088931379515	21.92229717	0.02025664	44.37870941	0.4832277791701019
40679	0.41651817492321414	0.03469766	11.02141838	21.70073621	0.4832273566047244
47849	0.46684920320759293	0.21322288	0.10477494	0.07271132	0.48322466381443063
2483	0.4054820265198976	15.53919924	0.02283912	29.33690641	0.48321490059214556
45804	0.4731067737808384	0.84177632	0.02005401	1.54107757	0.483203039763406
34424	0.4025554294610143	0.01103297	11.06894664	46.04586268	0.4831896022853908
38617	0.423488257880339	3.5196293	6.81597884	0.02207689	0.4831855630278154
39547	0.3756637489164261	21.26086161	0.01477427	33.6700306	0.4831817517160564
38704	0.18446568497430707	12.26756102	0.01081739	23.65289086	0.48316849219447455
40475	0.4229179750297607	0.53813862	0.01259947	0.9422031	0.48313494744286606
44050	0.18446568497430707	14.67452997	0.01261316	25.21667883	0.4831279478472015
42472	0.4227814897310344	0.2768849	40.25025957	0.51579432	0.48312238091984716
40516	0.40780938172705117	0.03052593	6.27821369	11.35000886	0.48312086118489117
15448	0.44690698590125766	0.77557108	0.20838437	0.56998118	0.48310642009607085
39548	0.3756637489164261	11.73109586	0.04384693	21.1577189	0.48310346545662713
47860	0.46684920320759293	0.23825746	0.12165118	0.08276392	0.4831030734763845
43737	0.373690342851505	3.17016003	0.01026825	6.30251762	0.4830831233122811
35548	0.41456732041795935	0.01782656	3.55929815	12.79950731	0.4830782436127095
40273	0.13812194939992292	8.90076816	0.01775774	31.24653198	0.48306853276025447
35537	0.4288799224572344	0.01576091	0.67421016	1.18004906	0.48306314811741863
44765	0.2842357485185809	17.52811556	0.0206216	28.54071895	0.4830520221253981
44718	0.45539618489828243	75.88290328	5.409954	0.0113497	0.4830416280125717
45034	0.40780938172705117	15.41748671	0.05882133	30.49051883	0.4830369031141781
37351	0.4025554294610143	14.63051441	0.01420205	61.62650222	0.4830157396435452
16100	0.44690698590125766	3.24639319	0.77922241	2.18083362	0.4830126758642217
43674	0.45539618489828243	48.30910643	4.27139925	0.01064651	0.48299960692265476
35552	0.4025554294610143	0.01150453	4.78280317	19.65090923	0.4829964264293024
37596	0.41656736462051974	2.1976048	4.45415102	0.14849242	0.48298248811970385
50940	0.4342828441671296	0.38863718	1.31039552	0.32728167	0.48297194447153646
39557	0.35356675143945904	43.18467065	0.07586415	77.51485866	0.4829540425737173
39437	0.373690342851505	0.0160465	3.45457991	5.93239885	0.4829415944959613
35549	0.41456732041795935	0.01700745	3.04348871	11.02420299	0.4829341405234936
21186	0.44690698590125766	59.58543973	14.56261686	46.3074032	0.48289475321764325
44476	0.373690342851505	4.48852239	0.01243292	9.19213301	0.48289202479278187
36955	0.3925950437830076	4.20352989	0.01463679	16.42519142	0.4828761349496016
47723	0.46684920320759293	0.18834009	0.06886646	0.04736703	0.48286029235468386
44876	0.40780938172705117	26.66295152	0.14754739	50.74952553	0.48284877979252705
44768	0.259088931379515	5.40431017	0.01032193	9.01195261	0.48284770072877115
46404	0.4731067737808384	4.81529132	0.10914035	8.02703432	0.4828451282592438
37363	0.373690342851505	21.60541756	0.03656519	45.37620607	0.4828438860988135
44978	0.3200801100002638	8.23042905	0.02490903	16.5185618	0.4828363071889553
44473	0.4205741311167153	7.18093461	0.02031493	14.81444747	0.4828332390094118
36049	0.402309918543892	59.69159116	0.02395859	0.02367863	0.48282709255145956
37767	0.3756637489164261	16.26576855	0.05815228	27.27055292	0.482826479189663
37017	0.45539618489828243	88.6871693	6.60987365	0.01878808	0.4828152833712024
30206	0.43331407069616557	0.01016431	0.36701074	0.72078857	0.48281061264600755
36042	0.402309918543892	15.44549982	0.01938013	0.01826193	0.48278482829529346
36047	0.402309918543892	39.15713896	0.04534726	0.04395445	0.48277552082037195
31802	0.4173486641990054	0.0558623	1.06005244	3.65788454	0.482770565595715
34193	0.4025554294610143	0.01787934	10.4819179	32.76676589	0.4827697602112084
33809	0.402309918543892	14.27939017	0.01730563	0.01616039	0.4827668329108358
47722	0.46684920320759293	0.08076525	0.02422767	0.01771459	0.48274572635452223
40476	0.4229179750297607	0.40199419	0.01257489	0.6964499	0.48270809264449416
40675	0.4126020362933099	0.02279249	4.66239543	7.79242492	0.4826967107905081
43729	0.35356675143945904	8.84177439	0.0177846	15.59389865	0.4826903448986401
43329	0.41656736462051974	0.94887953	3.26137294	0.04715642	0.48266228527357713
33803	0.402309918543892	8.320252	0.01432252	0.01393495	0.482654051740844
46240	0.4731067737808384	6.74628667	0.19049017	11.29291722	0.4826297836626179
40473	0.36837618627219904	15.51468479	0.07901856	29.84443757	0.4826172002600671
43309	0.355450515503745	10.96728666	17.54522777	0.04054616	0.48260190855825064
46642	0.46684920320759293	1.08327892	0.30637699	0.27422232	0.4825787007166102
46425	0.46204519239518504	3.40646629	0.07189059	10.58496943	0.4825411534961498
38835	0.45710755527281344	0.02617804	0.51445086	0.2739793	0.4825022626937978
45769	0.46204519239518504	1.50141602	0.10900974	5.16539663	0.48248509245876864
44173	0.39733179290654536	21.74242195	0.02414183	35.20797751	0.48248296794605133
41159	0.402309918543892	59.65271257	0.08151602	0.07330187	0.4824689892409917
42518	0.47158030194386824	32.8857003	34.91156733	0.03596022	0.48246333791597756
29900	0.45710755527281344	0.26749063	5.17480307	2.67593686	0.48246286002324523
37016	0.45539618489828243	63.35218529	5.04460343	0.01914171	0.4824582167813909
34455	0.45710755527281344	0.91101147	21.1093058	10.72636552	0.48245812473744726
36512	0.45710755527281344	0.28757086	6.70958383	3.29381428	0.4824337205409441
47725	0.46684920320759293	49.7921748	15.10289531	10.77001197	0.48242452927510815
36303	0.45710755527281344	0.01584846	0.39168294	0.19337321	0.4824136465214714
35863	0.45710755527281344	0.85715962	15.2956825	8.58808027	0.48241021233019604
36954	0.38966820305293187	1.26274998	0.01446792	4.48055144	0.4824003261902936
41495	0.45710755527281344	0.46102093	8.2068321	4.31263642	0.4823898367153251
16101	0.42077290030147735	51.47854372	0.01554152	0.09530227	0.4823895104498416
29899	0.45710755527281344	0.03039347	0.54913142	0.30954665	0.48238514456610887
35547	0.4149115796268149	0.02042088	4.67587877	19.37471529	0.48238284765133427
44178	0.34602305719002713	3.12013802	0.01510081	12.13412785	0.4823753066122208
39587	0.4288799224572344	0.01774073	0.49350735	0.85541123	0.4823587079008321
39656	0.39733179290654536	7.81192804	0.01528703	14.06516217	0.4823550692796694
30946	0.45710755527281344	0.89132713	17.659228	8.83610165	0.48234974912530193
38593	0.3994542661579139	11.58412629	0.0261269	19.62564621	0.4823366669830754
32936	0.373690342851505	0.01247913	2.42592671	4.93941535	0.4823186775858021
32627	0.45710755527281344	0.12316856	3.16889643	1.49346786	0.482311052365433
44771	0.3200801100002638	66.12278361	0.06215876	99.90975616	0.4823035579975041
43733	0.34193060557288507	5.00615543	0.01455976	9.8711162	0.4823034420048227
32922	0.3925950437830076	5.53192446	0.02626526	21.98571588	0.482302983444204
37912	0.45710755527281344	0.25431503	3.86375339	2.19536878	0.4822991760277216
36305	0.45710755527281344	0.20859894	3.57939761	2.07646552	0.4822755601919235
46477	0.4731067737808384	2.03576072	0.04436584	3.22189931	0.4822666624423936
44624	0.4025554294610143	2.56747853	0.011636	10.70997709	0.48226007033594326
34027	0.45710755527281344	0.33273929	8.57886755	3.98606011	0.48225138148865526
30951	0.45710755527281344	0.42498323	11.86159783	5.76035124	0.48225109511368963
44874	0.40780938172705117	18.8156114	0.06092055	29.22481145	0.48224303153043235
40414	0.47158030194386824	3.40416298	3.80423263	0.02344754	0.48224297973768043
47724	0.46684920320759293	16.52633294	9.03833818	5.56753104	0.482241058067886
40385	0.47676878773860926	44.0213871	31.33559775	0.01373303	0.48223851409158563
36304	0.45710755527281344	0.13733958	3.39782277	1.77668985	0.4822339655626607
13115	0.42077290030147735	9.24733375	0.0177074	0.11066838	0.4822313627244026
36514	0.45710755527281344	0.14947136	4.0327766	1.86117522	0.48222777149577206
41950	0.47676878773860926	35.50864152	25.54989408	0.01001931	0.48221764449793253
39078	0.45710755527281344	0.85836259	13.22892715	7.23658072	0.48221647562641046
32038	0.423488257880339	1.0771996	1.91709708	0.01356104	0.4822160642419195
36306	0.45710755527281344	0.59324246	14.23748184	7.58255485	0.48219389384228295
42817	0.47676878773860926	78.51237641	56.96636762	0.02619555	0.48219108707908087
3513	0.44690698590125766	87.53610487	31.32236921	75.20687839	0.4821749884779281
44622	0.4025554294610143	1.45362288	0.01222233	5.11808603	0.4821661960451361
1431	0.39075840167335985	12.90935176	0.01242141	27.5589077	0.4821338718856671
16033	0.42077290030147735	58.60462742	0.08626701	0.54948778	0.482125623493175
33203	0.2735261906379541	9.14556937	0.02827112	29.13703105	0.48209286291845604
4100	0.47743049907909174	0.23264833	0.14347387	0.26694478	0.4820901326180911
41304	0.47676878773860926	23.74123552	17.53455223	0.08372769	0.48208772598635863
43743	0.2831259538435473	4.48003615	0.02381905	7.38389834	0.4820808592629073
37015	0.45539618489828243	63.14464942	5.17838293	0.02356381	0.4820772647882129
2850	0.39075840167335985	21.18158151	0.04029445	35.78640719	0.48207604816348487
12043	0.47743049907909174	0.37140248	0.20888681	0.44833148	0.48206709378817464
50538	0.4342828441671296	0.10267476	0.81714047	0.10884247	0.48205797054540983
43746	0.2831259538435473	7.42223103	0.01041482	16.32478761	0.48203206421483014
34030	0.45710755527281344	0.0695835	1.7614958	0.79108996	0.4819901517598497
43378	0.47158030194386824	15.67872843	18.2595502	0.03148638	0.481988937659838
35865	0.45710755527281344	0.46089658	6.28533263	3.55891464	0.48197812278500307
13116	0.42077290030147735	97.00945834	1.0321513	5.9337216	0.4819621993270282
35864	0.45710755527281344	0.22898065	6.3405394	3.30265055	0.4819041276777034
33709	0.3694422819308484	5.30280448	10.17354339	0.25908614	0.48188652614899175
12047	0.47743049907909174	1.25673367	0.81186785	1.36818163	0.4818755068442694
42818	0.47158030194386824	7.34401376	7.32853413	0.09704971	0.48186160597260724
16076	0.42077290030147735	99.29416264	1.31885039	7.22240973	0.48185749472454914
47325	0.3724930933015182	14.34164849	0.01138681	94.97314451	0.48181606290342166
