CRN	one	r0	r1	r2	score
1303	0.38710895488782077	2.43762214	1.27861746	1.4555048	0.38863798671500616
1166	0.3871096468764971	0.46860264	3.49671837	3.07340959	0.3886366672261217
828	0.387109300124744	0.02142774	0.01202589	0.01057318	0.3886353660594644
1234	0.3871094601917588	0.01749649	2.00399799	2.27644756	0.38863221521349506
1413	0.3871090702312892	0.28600998	0.08511632	0.07506122	0.38862669091777924
1454	0.3871092901701482	0.09117532	69.67405284	58.47375688	0.38862550574380317
111	0.387109300124744	1.08216174	0.08740132	0.07334269	0.3886249777174182
507	0.37200151422631406	1.84954362	2.14541325	0.05938986	0.3886241068345567
92	0.387109300124744	3.38708188	3.49296322	3.08492033	0.3886212833360922
1408	0.3523286133872971	0.01079209	21.88112194	25.01329826	0.38862032632433685
943	0.3871091303195377	0.61482956	1.13653641	0.95173315	0.3886182294392297
792	0.387109300124744	1.7907108	1.42509266	1.19231653	0.3886148528114865
1643	0.38710957632870957	0.20753656	0.18782015	0.15680941	0.3886069226775205
1564	0.3871089206238135	98.18066201	0.67949531	0.81448045	0.38860344484472015
999	0.3871096850357809	0.17513025	0.14599545	0.52484559	0.38860093469961854
1456	0.3871097358186464	1.30487071	1.16220917	1.03222412	0.38859937348718
780	0.387109300124744	1.34246993	0.66073527	0.588994	0.38858248356779734
790	0.387109300124744	0.03607034	59.01895386	49.00310924	0.3885821498002996
161	0.3192041955234718	14.99010882	13.16698634	0.01707107	0.3885749054514213
908	0.387109300124744	59.00522462	0.10305897	0.0920717	0.38857193898187825
1499	0.36087417508923597	0.03400368	9.80510823	11.36345404	0.38857100353841373
116	0.31920465819577143	50.29626282	41.63141818	0.01464894	0.38854676265498916
1455	0.38710929738362343	14.5937849	5.13705759	4.23100437	0.3885399858835736
59	0.2593810113384012	43.16727344	51.53656286	0.02470566	0.3885080265095455
1272	0.36967704224519976	0.03778537	6.72475204	7.7340076	0.3885022976396729
2	0.2593813691989061	20.53014488	0.0162335	17.67475354	0.38849009914815896
1657	0.38710949330161	0.06276109	1.76221247	1.94161634	0.38847317027601014
1498	0.35494284345389876	0.01618353	22.20543148	24.53232152	0.38846912546405876
91	0.342463239637272	0.01131943	27.54224886	25.01824037	0.3884640189728268
521	0.3192046581236367	9.27425251	10.29472451	0.01238364	0.3884632432357033
117	0.3192041955234718	18.32462035	16.18807271	0.05649704	0.3884513428771195
523	0.3192041955234718	46.560646	51.14719413	0.02020471	0.3884319718108055
1407	0.3551729414106865	0.01550064	17.74617406	19.4750033	0.3884301826525505
1632	0.2847760546187911	47.54597518	7.3496541	52.58382403	0.38842063597879123
1670	0.35945667642869716	29.09035827	13.6997092	0.01754326	0.38841876891500404
1496	0.38710962913134805	0.10873013	0.02425583	0.02652297	0.38841477149558473
51	0.2593813691989061	0.0133988	10.01699627	11.47554255	0.3883962932410968
1621	0.33953545625025655	0.01293529	17.98418191	19.53741094	0.3883079125166012
206	0.2593813691989061	15.97357802	0.0267246	17.99156348	0.38828045673154754
1881	0.3128063134078473	0.56557193	1.07410381	1.27057556	0.3882494455688351
1666	0.38457196981550257	0.03098887	0.19557589	0.26145971	0.3882418678852676
158	0.2593813691989061	16.0482915	0.02619489	13.34198007	0.3882080140362466
454	0.3600569485810904	5.67432498	4.32750436	1.15928383	0.3879691888564828
124	0.2593810114826707	0.01799682	5.62913734	4.68676795	0.3878519845999
1724	0.31561605873268106	0.18250833	4.49507821	0.1857149	0.3877918108717658
2311	0.3005632227079118	89.58149356	14.26976002	0.0110894	0.3876989287223383
522	0.3192041955234718	0.75626551	0.83906244	0.01608209	0.3875218124425017
1721	0.36049812854773605	6.24224957	3.32749005	1.7911371	0.38741737048265484
1951	0.27425004808709597	0.06624723	50.26476343	0.03507537	0.3874013104014597
543	0.3667395042920696	0.96056617	11.99961402	12.62343655	0.38739544216724614
186	0.3872305037483844	0.01137367	0.17940792	0.17735086	0.3872430466833394
661	0.3872305037483844	39.18170093	81.38717735	80.513693	0.38724295997736746
742	0.3872305037483844	12.49458263	11.23082775	11.12156497	0.38724288416374303
545	0.3872305037483844	0.10037878	4.77115517	4.72322789	0.3872428561754592
763	0.3872305037483844	2.71566157	8.61097184	8.52534744	0.38724284232558687
650	0.3872305037483844	0.0287074	4.72290299	4.66758002	0.3872427784863313
191	0.3872305037483844	0.02757446	39.29321951	38.82284256	0.3872427673775795
848	0.3872305037483844	2.03983366	0.12009715	0.11879654	0.3872427048367495
852	0.3872305037483844	2.55308928	98.70671989	97.78273333	0.38724269091474234
853	0.3872305037483844	0.55774068	3.54155968	3.51222479	0.3872425371955857
713	0.3872305037483844	4.23854336	54.9036837	54.19125568	0.3872422505320811
45	0.3872305037483844	0.15019528	5.50377247	0.14874127	0.3872422365379392
744	0.3872305037483844	0.04435824	10.24582698	10.11696171	0.38724222982940726
762	0.3872305037483844	0.7959256	47.91601861	47.51905789	0.3872422055921306
660	0.3872305037483844	4.17782893	20.77912984	20.61904496	0.3872419277290657
761	0.3872305037483844	3.07414984	13.89107003	13.7022635	0.38724184066242
847	0.3872305037483844	2.83629328	0.03320831	0.03280113	0.38724183395388806
44	0.3872305037483844	8.25929475	0.63354148	8.1454342	0.38724170678032016
757	0.3872305037483844	0.02116209	2.31285409	2.28204886	0.3872414826576456
80	0.3872305037483844	0.02394709	0.05006108	0.04948277	0.38724132100366626
541	0.3872305037483844	20.14606712	1.6746152	1.6628284	0.3872412208806304
491	0.3872305037483844	0.03707528	2.25104244	2.21913373	0.387241180845843
546	0.3872305037483844	0.01260493	0.04591135	0.04524652	0.38724090464187744
759	0.3872305037483844	0.02962084	0.02118666	0.02101617	0.38724077119258615
190	0.3872305037483844	46.72729311	0.29647529	0.29173035	0.38724022145364084
362	0.3872305037483844	6.81111168	1.07767285	6.70199477	0.3872394434082053
756	0.3872305037483844	88.57197194	0.2620574	0.26088158	0.3872390214920406
659	0.3872305037483844	7.13031262	2.36711837	2.35743056	0.3872379544026536
189	0.3872305037483844	0.01018224	6.7602306	6.74135099	0.38723581192838313
540	0.3872305037483844	33.39388845	4.39192034	4.31006186	0.38723571981230476
152	0.3372127317335105	80.98391179	0.02662935	80.62486205	0.38723224320579525
188	0.3872305037483844	0.33047723	0.94081205	0.92108698	0.3872301608919079
758	0.3872305037483844	0.03766284	0.79553489	0.79555975	0.38722996115077957
716	0.3872305037483844	0.06902887	0.21910344	0.21439212	0.3872297192829559
151	0.3312212576043867	19.85273382	0.01226249	19.66466303	0.3872204799032403
1781	0.38722978593546686	0.55019596	0.15741095	0.15355868	0.3872201260101468
1520	0.38114194893872516	0.01839398	2.7738458	2.76662409	0.3872048299081105
1763	0.35850640487241975	0.0102232	9.35883325	9.11947667	0.3871944142269933
760	0.3872305037483844	14.34739258	0.04240499	0.04106327	0.38719123366150615
542	0.3872305037483844	0.04338915	0.78666857	0.79662608	0.3871827630218431
524	0.3458105668934049	5.9833168	0.01117907	5.7987558	0.3871799121121728
1778	0.3627949369235762	0.01341587	13.61791038	13.86805388	0.3871356722294177
1991	0.37895894965309346	0.98967822	0.08459834	0.51951631	0.3870873052289592
2380	0.1810085767046547	0.02632338	89.8931334	91.50652879	0.3870856076097045
81	0.3872305037483844	3.43726217	0.13527757	0.13903767	0.3870820550453011
710	0.32172080238406786	8.17711619	0.0380082	7.89565509	0.3870802151763154
46	0.16144857887122563	12.88602869	0.01145518	12.37698744	0.3870475136799584
723	0.1498272601586649	0.01985277	17.48807532	17.092927	0.3870434422502834
544	0.0902610967117528	0.011138	33.80454935	33.4053765	0.3869378740505529
314	0.36154070070307	0.49486546	0.55259828	0.04517341	0.38692886434788787
143	0.27791653194691196	8.15374799	0.01071068	7.79745363	0.3869254248907756
489	0.14257328446487622	0.0161426	56.5087681	58.66503807	0.38691381574018585
2562	0.18417323518054718	0.11906352	1.33771821	0.01278471	0.38690856252686817
2031	0.34740243544736576	0.0107976	4.87114314	4.64686516	0.38689712859159114
1822	0.26932906824953173	57.2757183	7.16640543	4.12960302	0.38682463064107014
2381	0.3014232974751761	28.11223521	0.10016866	3.47794149	0.38660475951661877
305	0.29758959638754656	0.01082713	2.34823325	2.27570172	0.3865895437726963
1378	0.37084964796703707	1.69551529	1.51556133	2.49904738	0.38651166896989264
2297	0.3018146171077264	12.90270992	10.28632847	63.0364503	0.3861160828552979
1500	0.3457190066854435	0.01381926	0.24075398	0.29787421	0.3859977395909803
215	0.1052422643356496	3.06796106	0.0102411	2.87130743	0.3858611224299273
1803	0.26229309942966256	0.48420634	0.37581747	72.01402607	0.3857933914323604
1340	0.3364638009659055	0.02160254	0.02683839	0.05755927	0.3852469862667302
2347	0.3364627664092917	0.19480789	0.43860832	0.33889352	0.3851889457074834
2559	0.20574422380942886	70.98381187	48.18834325	0.01563392	0.385011499483291
1672	0.362858663721057	0.05723725	2.61136009	5.67590423	0.38498075493062217
2379	0.12669591670135225	1.85292707	78.9168975	0.70956407	0.38472489722107084
2081	0.343685476665367	1.72420295	1.01734982	0.27943777	0.3844906551227782
1400	0.31597086613419334	1.43047584	1.29540973	21.1790104	0.3841475033987708
1375	0.3569413117285313	7.07544791	3.46813173	5.52721834	0.3836394382866607
1865	0.2561373154639064	2.36451128	4.34062342	0.13933132	0.3833776048621153
2387	0.33154296626346236	3.38722042	8.27702062	0.01165	0.38287305220748646
1126	0.3315426840001776	1.26713974	0.49543463	67.08527073	0.38285134080127714
1345	0.3338641820818694	0.01283571	2.83943018	3.22845849	0.38257933046164383
1566	0.26884741570969123	0.05788252	9.71481569	8.57573073	0.3825174319194535
1526	0.25819618526822	2.36412587	4.17214972	0.08431755	0.38229861908394935
1465	0.35577312252902266	3.5896683	1.48303959	3.52615066	0.38186846758313947
1181	0.30311867817203	8.11474686	0.31618665	5.48466456	0.3818135648856067
2339	0.1731612161403285	37.17334807	3.07727454	0.02178187	0.3814368367428347
1952	0.0829210561075481	36.40487889	0.01719001	73.88075483	0.38118287531164513
2415	0.2470583551413436	0.27310086	1.00135729	0.628731	0.3807744794356476
1944	0.2534485150874922	0.01022311	9.10978289	16.99328092	0.3807392575510541
993	0.11623029705598369	0.01587052	87.78297865	22.961344	0.3805451293719691
1617	0.36262391581388304	0.29381715	0.25982167	0.41972239	0.3803626389809704
1725	0.3779935893821919	0.50694764	0.22887748	0.11168101	0.37986674487703376
1875	0.33825590888300977	0.06895457	0.26290811	0.16439725	0.3797622436224207
2255	0.1652653950889051	61.60066721	1.40210097	45.75775639	0.3797330659808358
1055	0.3022780102499167	0.192987	2.01770399	0.19120989	0.37930669246552945
1841	0.25372147334990214	97.43926886	0.0884213	0.03621911	0.37927160907965984
1785	0.3082498382629169	2.17003019	0.61239689	0.90546461	0.37898929493990974
1874	0.3382566160921188	8.05909964	1.9537209	5.90559596	0.37895000371754917
997	0.3739954595077239	18.71773195	5.08403287	12.1077206	0.37890053709493043
2026	0.3146984070162214	50.71924147	36.42178614	18.35525982	0.3788615671607555
1707	0.3751429553387788	5.17862152	4.08418866	5.59596908	0.37872655708984326
2116	0.368438635058278	0.55918555	0.1597471	0.37998211	0.37831228735312145
1394	0.2708076861805345	7.10168802	1.09861803	2.53744758	0.37791170064111074
2564	0.10857526310531017	36.79151786	29.05478459	3.32183521	0.37785586899224116
2068	0.37207026766185647	0.61404869	6.21999773	8.2748653	0.3777213502311251
2542	0.3501036326858621	0.23783238	0.03813777	0.10970761	0.3776274185931901
10	0.2718795412941914	0.79066545	0.06252134	0.52746853	0.3767086958199321
2047	0.3025436364475898	0.01041289	0.03773008	0.01518757	0.3763434126490542
2425	0.30254285090014005	0.13771181	0.34099039	1.17327124	0.37631729748836734
452	0.3113455080718406	82.79318323	33.40743548	0.02641005	0.37631687109984796
2279	0.3025433925599932	0.3607528	0.891633	0.09950457	0.37631668542499624
2437	0.3025436972571858	1.80125888	4.46015242	8.11076485	0.3763159201474118
315	0.30254377400856197	0.03568952	1.17986734	2.92866854	0.3763156934278861
1217	0.30254387737766164	0.1458992	10.67764524	4.30242136	0.3763156260540277
310	0.30254377400856197	0.01381743	0.0414759	0.10275075	0.37631556935611254
972	0.3025437248847958	0.01505697	12.02785484	4.85937043	0.3763154998182116
1033	0.30254354541353273	0.01203328	0.03707469	0.09178026	0.3763154946966442
1046	0.3025434879942701	0.04798972	5.81473088	2.34394296	0.37631539313091333
474	0.30254377400856197	0.07564799	0.30531842	0.75764301	0.3763153802909275
1030	0.3025436049968379	0.08762804	2.04066488	5.06881627	0.37631534090535285
670	0.30254377400856197	58.12729113	0.01624627	0.04023775	0.3763153201305443
1782	0.3025436368082636	3.71994237	9.24613583	0.314837	0.37631513214738044
6	0.37128675881231993	0.90313042	0.43245741	0.17358444	0.3763148276665921
1398	0.3025433147987304	11.63390728	28.90438381	11.00914039	0.3763148161971665
242	0.30254377400856197	0.0906175	0.09056015	0.22382039	0.3763147978749395
318	0.30254377400856197	0.28766961	4.59151858	11.35425615	0.37631463146006655
671	0.30254377400856197	1.60064791	11.37461576	28.28099874	0.3763146296566977
194	0.30254377400856197	0.32552258	0.33139237	0.82385024	0.3763144708159737
1253	0.3025435640242988	1.94884264	0.07320629	0.1809466	0.3763142953842567
1524	0.30254363659185934	1.11715964	8.68293746	21.63349135	0.37631267422783926
1173	0.30254408389945675	0.22958612	1.15371609	2.84555996	0.3763126411179881
1028	0.30254389692617945	0.17466723	6.3069653	2.55463742	0.3763126318847398
557	0.30254377400856197	0.02468154	0.65783092	1.62197497	0.37631224618022063
2114	0.3025437478957817	2.73862987	14.98396863	6.00398103	0.3763113633951251
313	0.30254377400856197	0.11765102	0.03034067	0.07574905	0.3763110561732162
1213	0.30254363017186636	0.33324275	5.45772023	13.43987783	0.37631070379495246
192	0.30254377400856197	0.03950698	0.11519949	0.28753798	0.37631035134455393
195	0.30254377400856197	6.15692726	0.10536544	0.25937187	0.37630993289085735
1218	0.3025435754215896	0.99257681	0.02667596	0.01067795	0.37630976503328933
382	0.30254377400856197	9.87824645	1.04302295	2.6062689	0.3763086310749872
319	0.30254377400856197	0.10177657	0.31642327	0.79127555	0.3763081449588932
550	0.30254377400856197	0.31416123	10.66035163	26.21673566	0.37630807982121206
320	0.30254377400856197	61.95251585	5.87454903	14.43827083	0.3763070821975913
243	0.30254377400856197	1.54525887	0.69450579	1.73891969	0.37630563113491916
668	0.30254377400856197	0.120521	8.84761415	21.72718464	0.37630526238206674
1032	0.30254360203931313	52.46649287	12.38159882	30.39959121	0.3763046319243339
241	0.30254377400856197	7.75866757	7.19116923	18.01256238	0.3763042607910346
237	0.30254377400856197	12.26448387	0.96841351	2.37648194	0.37630419038751656
1901	0.30254337185731933	53.71068332	21.42795622	1.44075245	0.37630399944682796
2078	0.3025435949701074	0.15245683	5.52090582	2.20374845	0.37630393474195534
1723	0.30483000800683036	85.42730974	34.48241417	0.0179824	0.3763029822025546
196	0.30254377400856197	31.3504952	0.39102515	0.98035795	0.3763025965701701
2390	0.30254364091994446	89.35667283	1.3972399	3.50494231	0.37630080777258895
334	0.30254377400856197	0.1287874	9.27673995	23.27459036	0.37630035635331066
1783	0.3025436763381077	1.15218265	2.82162252	6.60268825	0.37629878792739696
555	0.30254377400856197	0.08857724	7.74698672	18.96938867	0.37629852441914774
553	0.30254377400856197	0.22999357	0.07963571	0.19993602	0.37629836918516135
552	0.30254377400856197	24.0457973	32.83383022	80.29727262	0.3762946838928142
669	0.30254377400856197	18.81189765	0.2867551	0.72091188	0.3762945590996931
1174	0.30254368470573895	29.89856186	3.64306798	9.17578775	0.3762884669592092
1026	0.3025438428251154	0.04655332	10.0461351	4.1181132	0.3762865980199185
240	0.30254377400856197	0.06562239	0.2193541	0.53463141	0.3762833256990267
1045	0.3025438833648461	0.70622567	1.2396429	0.49123102	0.37628188358106385
672	0.30254377400856197	0.77475535	19.11128178	46.56026606	0.3762817417641413
1175	0.3025438565307183	4.75209955	19.66530594	8.07177836	0.3762815106443958
1027	0.30254357426743356	13.81529392	3.08567776	1.26757763	0.3762784664857247
554	0.30254377400856197	0.07847936	7.87417501	19.89926401	0.3762760886357584
2518	0.3025433839759577	0.02116477	0.0514806	0.74006959	0.37627461304727056
317	0.30254377400856197	0.75413416	35.1883967	89.04147621	0.3762705606611702
197	0.30254377400856197	11.93960714	0.39963737	0.96965885	0.37626439458256544
1325	0.3025436054296464	44.63582679	5.42154031	13.74803919	0.3762605980584306
966	0.30254367157721407	3.51637948	1.41019415	3.41404866	0.37625326606582854
316	0.30254377400856197	0.42642294	0.30865946	0.74503315	0.3762369393745898
1047	0.3343618468775645	0.01024386	34.24902883	13.54829296	0.37623322652676733
945	0.3025434541630714	7.65858736	1.28644525	0.53331393	0.3762329230558655
1048	0.334643193618155	0.01253427	32.51807513	12.87735001	0.3762260162976267
311	0.30254377400856197	0.01676737	12.08201957	29.07861255	0.376218802606018
551	0.30254377400856197	95.14139429	1.2450156	3.19800821	0.37618005874215593
1049	0.3294424198848075	0.01791543	13.41353393	5.42380146	0.3761467261388532
352	0.3529121538839536	0.01779199	8.79409992	3.64165994	0.376143640142026
312	0.30254377400856197	0.86734173	0.14112793	0.36424777	0.3761411968658395
